Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Country,Sex,Race,preds
38.680377733470294,191537.1728209228,8.93359500897131,46.1059476803433,-5.155779574889314,45.30368894478958,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,France,Male,White,0.0
34.99476376245082,95008.38806301943,9.046136466841304,-30.988898540626856,5.418243860863182,49.3570655995914,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,Yugoslavia,Male,Asian-Pac-Islander,0.0
55.44374310241227,187252.82252091056,8.968734284084647,68.60406180564028,-1.2092429349907465,35.25859887423947,Private,Assoc-acdm,Married-spouse-absent,Prof-specialty,Own-child,Vietnam,Male,White,0.0
48.71907663544675,148835.8087565904,9.05288348884439,29.877857371900056,1.4352198341049844,60.268827317770985,Self-emp-not-inc,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,United-States,Male,White,0.0
45.058539722038226,90557.8003651471,13.094264860312236,-2.484977095821793,-3.007605163223757,13.02432849295779,Private,HS-grad,Never-married,Sales,Other-relative,India,Female,White,0.0
34.78473015571246,93220.20860576976,10.025828049880545,23.171429694575263,2.070690034053451,40.13466095490197,Private,10th,Never-married,Adm-clerical,Unmarried,United-States,Female,Black,0.0
42.5057475778835,258711.77410882307,9.018508143062823,6725.076271540423,-2.1577234457363144,50.11269051055022,Self-emp-not-inc,Doctorate,Divorced,Protective-serv,Husband,United-States,Male,White,0.0
30.333767071567635,40943.5305566714,9.024380326794715,-35.523720613971776,2.3918643500580723,45.17420990559453,Private,HS-grad,Never-married,Transport-moving,Own-child,El-Salvador,Male,White,0.0
39.26083605588617,115713.38869857325,14.001173926728404,-129.7130199816012,1.3899704119955705,40.18583882158359,Private,11th,Married-civ-spouse,Protective-serv,Not-in-family,Portugal,Male,White,0.0
29.51388450708966,293447.6233164557,9.029507596048848,59.657131069384775,-3.3685048588241955,39.949961325964374,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,Cambodia,Male,White,0.0
24.79265592085974,176889.26722721918,4.013875483323796,12.040870409818186,-0.999415624553732,39.99166075085446,Federal-gov,HS-grad,Married-civ-spouse,Sales,Own-child,Puerto-Rico,Male,White,0.0
52.67838243668603,256035.3344786918,9.013365843650318,-5.715957336091041,1.6068614930996405,40.0220363205124,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,South,Male,White,0.0
26.234480822298785,222784.21439251731,9.076160036362973,11.949845326721103,-1.9413682012058453,40.130415770826986,Local-gov,HS-grad,Separated,Machine-op-inspct,Own-child,Columbia,Male,White,0.0
66.9112283463058,175899.19999747144,9.066140126388062,144.20037209151457,5.464370510982333,45.272306041020556,Self-emp-not-inc,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,Outlying-US(Guam-USVI-etc),Male,White,0.0
21.333188822899036,100184.46005744272,9.004719296945883,74.21162315642997,-1.7312836312628492,40.13983841227438,Local-gov,HS-grad,Never-married,Machine-op-inspct,Unmarried,United-States,Male,White,0.0
25.319783669378662,212384.37267341558,9.043102906693537,-68.91754873702017,-2.9959156886478624,45.22808797768781,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,United-States,Female,White,0.0
21.743839973633392,169712.50198863927,9.013284059192053,-56.769154099168865,-2.227270231364205,39.857407473819414,Private,HS-grad,Separated,Other-service,Not-in-family,Mexico,Female,White,0.0
30.77045617430651,168499.46806915093,10.044956335677812,5.386798025600478,4.898856994048399,40.06251503751365,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Poland,Male,White,0.0
44.06860536537464,300123.5192978004,10.048419280099267,71.51911543481668,-0.654273591111207,39.80573260211918,Private,HS-grad,Married-spouse-absent,Transport-moving,Not-in-family,United-States,Male,White,0.0
39.01477856124072,222648.35197995414,9.025682413644482,-7.294874622563804,-4.166894316624852,35.596935776163605,Local-gov,Assoc-voc,Never-married,Other-service,Own-child,Greece,Female,White,0.0
29.88222655824395,324106.0001536457,3.385764923712432,-1.8183800765643583,2.398980483279442,5.7880769584444876,Private,HS-grad,Never-married,Priv-house-serv,Own-child,Dominican-Republic,Male,White,0.0
35.963588153836355,367537.4506859317,16.066496196087538,-36.747415078085695,0.5711615241950018,39.998664587654275,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Unmarried,United-States,Male,White,0.0
35.57506814884493,251777.9345515016,5.292844910507408,-55.75081129054137,0.9629757200196627,58.34999813283447,Private,HS-grad,Married-civ-spouse,Craft-repair,Own-child,Germany,Male,White,0.0
51.446832227282016,223543.6821934953,9.012386409484808,-5.334457893604321,-3.7255922293239263,33.457804107995656,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Jamaica,Male,White,0.0
44.20161843594745,540128.7440623555,9.095681907401152,1.1771794231117632,4.482072586230646,36.695974097187694,Private,7th-8th,Married-civ-spouse,Prof-specialty,Own-child,Columbia,Male,White,0.0
33.02341552570145,200502.4204497194,9.058380272365193,-1.1142641744918427,2.390201580250304,40.148078048913014,Private,HS-grad,Never-married,Craft-repair,Unmarried,United-States,Male,White,0.0
18.432323609138518,337085.8435127509,12.949688573795264,-78.2511921821893,-0.8236649020700326,40.03760671135342,Private,Bachelors,Married-civ-spouse,Transport-moving,Wife,South,Male,White,0.0
38.949663843938644,197155.7563306459,9.029613630598119,-28.940103099303613,0.5555083284374456,40.187580943429154,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,Mexico,Female,White,0.0
33.27326732337506,285918.2312852948,10.946456466850757,20.359235524910925,-4.677538085635384,45.5661287955353,State-gov,10th,Married-civ-spouse,Other-service,Not-in-family,United-States,Female,White,0.0
23.1126282643854,299368.8509386998,8.988819013494608,-50.20020343158679,-4.16540871024196,40.01668067823888,Private,Some-college,Separated,Machine-op-inspct,Not-in-family,United-States,Male,White,0.0
31.92736005980897,138439.80221234143,9.01491771460088,2.2529355434471614,2.030841302353398,40.12214854188949,Local-gov,Bachelors,Widowed,Craft-repair,Own-child,United-States,Male,White,0.0
36.55797864832297,147113.44475543778,8.966761592361749,15154.164292496806,0.4489445283748589,40.050549257266034,Private,Bachelors,Married-civ-spouse,Sales,Husband,El-Salvador,Male,White,0.0
36.38001939847876,54445.67079791764,7.0707236658082735,4.0657945202780725,-1.2160771796786116,40.31814643571227,Without-pay,5th-6th,Married-civ-spouse,Other-service,Own-child,India,Male,Amer-Indian-Eskimo,0.0
22.381295650835874,244692.2324411681,9.04311628050574,13.749634114950712,-2.266501995576462,39.848341757364224,Private,HS-grad,Never-married,Exec-managerial,Own-child,United-States,Male,White,0.0
49.28153386502123,189068.338785719,9.075551627288458,-65.29195468543894,1.1230053099534982,40.10634199595357,Private,HS-grad,Never-married,Other-service,Own-child,United-States,Female,White,0.0
46.86696765453408,205995.81642265045,10.018835123429064,-59.614644855049235,0.4970873955434025,40.16813235123269,Private,HS-grad,Divorced,Sales,Unmarried,Germany,Female,White,0.0
61.971051710882136,346441.4614198972,9.008713762365284,22.69875559795393,-4.5822481711800584,39.80838519332259,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,Columbia,Male,White,0.0
20.991375019730548,133569.12276468484,9.017589409251961,39.38906089033474,-0.22026687012270516,40.188002184715266,Private,Some-college,Married-civ-spouse,Prof-specialty,Own-child,Philippines,Male,White,0.0
66.04737905904597,183031.10173248843,6.842114910983,43.36416740862416,-1.101466620997514,39.99505100023912,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Cambodia,Male,Other,0.0
25.443456687702753,381453.01233356795,9.992175592054718,124.77056711551161,-1.7365761816143856,53.11391753032204,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,Portugal,Male,White,0.0
24.216093595139398,183439.6440943335,15.035712489800929,-5.751533029502703,1683.9062055675904,40.01335179663918,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,United-States,Male,Asian-Pac-Islander,0.0
33.35963433977235,180074.77586434578,9.01392378504019,36.65078739304007,4.2704467358845575,39.44677834346957,Private,11th,Married-civ-spouse,Prof-specialty,Husband,Puerto-Rico,Female,White,0.0
41.02429875312674,159336.8054753563,15.789964858698463,-4.6841881820847595,-3.1923290786490965,32.845915775483505,Private,HS-grad,Married-civ-spouse,Sales,Unmarried,Germany,Male,Asian-Pac-Islander,0.0
37.22511240706788,196099.51006920275,6.487870350840446,-43.34851907603259,-4.88668530376616,40.1258959584921,Private,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,United-States,Male,White,0.0
32.61099550046825,302755.1155253511,8.992601398280197,85.42029307714269,2.307648598423788,40.156811551689024,Local-gov,Some-college,Widowed,Other-service,Own-child,United-States,Female,White,0.0
58.1121135094321,235130.28583434463,9.961570320386988,-54.366737183492546,1926.6233520344601,40.13694868916325,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,Honduras,Male,White,0.0
38.540732472231404,139586.8442532995,9.025251297497606,28.440909162633773,-3.1144618210505945,39.9765632023496,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,United-States,Male,Amer-Indian-Eskimo,0.0
39.06386853867605,206739.35902238177,9.064904724035028,-28.86581516339625,6.878019568048949,40.1906487817747,Private,12th,Divorced,Adm-clerical,Not-in-family,United-States,Female,White,0.0
30.191871479823774,395353.71746511763,9.007919120234689,-1.5810124443144091,-3.9128639038149395,45.34124557924606,Local-gov,Some-college,Never-married,Adm-clerical,Not-in-family,Germany,Male,White,0.0
29.513090650824246,215635.3378528449,9.033324901344079,-72.93436928486543,-1.6043357924920016,35.96399615789239,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Unmarried,Portugal,Male,White,0.0
39.35660515274724,386268.4382801552,13.079902843560133,11.99991953809741,1.8070965216993855,60.18900803792236,Local-gov,Assoc-acdm,Separated,Craft-repair,Not-in-family,United-States,Male,White,0.0
39.28177311411635,258049.259871322,10.000278101748028,50.52233121185127,-2.448779151645636,40.67113480584702,Private,HS-grad,Divorced,Sales,Not-in-family,United-States,Male,White,0.0
51.157843576844456,193864.78703373217,8.960893978962178,31.07223788719329,-1.8128667675181431,40.09343860915498,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,India,Male,White,0.0
57.0841139710477,143342.87943113054,10.020062407991647,56.6998974203574,0.300570780941518,39.95894971881758,Private,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,Mexico,Male,White,0.0
39.056750742876126,164540.19795314243,9.994772749258669,17.707958071741995,2.6039177934366293,84.60590130463716,Self-emp-not-inc,HS-grad,Married-spouse-absent,Prof-specialty,Own-child,Philippines,Male,White,0.0
49.85957885168255,267917.6964723703,9.044477972155477,104.87093334803691,-1.9073321269679733,40.29593799322144,Private,Some-college,Married-spouse-absent,Other-service,Other-relative,Honduras,Female,White,0.0
21.84084814955383,233970.3678402616,9.047537948658418,96.62982389518034,2.32027956414426,39.80811259718662,Private,HS-grad,Married-civ-spouse,Other-service,Unmarried,United-States,Female,White,0.0
64.64687314439466,135599.0689511632,7.802918879669369,14229.571727792292,-1.9128157075077807,40.34320718526292,Local-gov,HS-grad,Divorced,Transport-moving,Wife,United-States,Female,White,0.0
37.512076905934336,295465.7428514366,4.26757601823068,52.44065924321042,0.12604392968161873,61.20585270075792,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Own-child,United-States,Male,Other,0.0
28.588549856575746,412256.930156968,9.040642234093601,3.420720798002862,5.602683818088837,40.016518533826606,Local-gov,Assoc-voc,Married-civ-spouse,Priv-house-serv,Other-relative,Haiti,Male,White,0.0
33.765872795845844,197912.962382602,9.030311988734404,-14.777915604713757,-4.284082127114666,45.09157015162578,Private,HS-grad,Separated,Other-service,Own-child,United-States,Female,White,0.0
36.178035216273294,264248.2050851396,13.036837258402812,1893.3292898044938,-2.549185280894094,51.60317211842697,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Not-in-family,El-Salvador,Male,White,0.0
50.57506354316811,200019.81317126655,9.989415646715692,9.930132813606127,-0.12412663331796304,40.0458803882116,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,South,Male,White,0.0
36.67072128071642,202844.8469449825,6.682749035353236,-35.95108505253111,2.8043227416296252,40.20444644029565,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,United-States,Female,White,0.0
36.211335756046594,214592.5734483509,9.001199454193507,28.971604974605768,-1.413556758211675,40.81152808726626,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,El-Salvador,Male,White,0.0
23.846674553820957,181839.3484743623,2.1657874466777134,32.45721435680517,-4.637943301975427,40.09053099992346,Private,HS-grad,Never-married,Craft-repair,Unmarried,United-States,Female,White,0.0
39.89706089086465,123533.16412464035,9.034308333219377,42.67191907983882,3.3383413204595898,40.13054045920801,Private,HS-grad,Married-civ-spouse,Prof-specialty,Unmarried,Ireland,Male,Black,0.0
30.186709889688792,107484.81899229682,8.975744582311172,-33.49346013409133,-0.9191836698630401,58.40390232172895,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,United-States,Male,White,0.0
63.02117215647749,181031.35290294836,7.873362968924868,-17.09969645397897,2.624045710955307,79.37190597573205,Self-emp-not-inc,Doctorate,Widowed,Handlers-cleaners,Husband,United-States,Male,White,0.0
39.40510535829765,118568.42048737571,4.722302117213753,-4.343909629000429,-5.344851858955581,39.995690391530445,Private,Some-college,Married-spouse-absent,Tech-support,Unmarried,United-States,Female,White,0.0
48.62198377086541,142306.24270157388,9.043260941047656,-52.8577618810644,-0.7564963698478004,40.22507429887877,Private,12th,Never-married,Adm-clerical,Own-child,United-States,Female,White,0.0
44.3738299930612,188639.07385562858,9.029732099574698,-47.27141098684429,0.06888736879140528,42.8016919062948,Private,9th,Never-married,Transport-moving,Not-in-family,United-States,Male,White,0.0
39.2872686300937,191988.4672628813,9.022274538192365,-62.950740461238176,-2.501926730341948,40.054477867299234,Private,HS-grad,Separated,Other-service,Other-relative,United-States,Female,White,0.0
33.81440633891293,229732.87823698146,15.775674957469668,8810.954314679828,2.6088119330488135,40.02854232392444,Local-gov,Masters,Married-civ-spouse,Handlers-cleaners,Not-in-family,United-States,Male,White,0.0
39.21812386774157,346879.31019050116,3.5289428172584296,49.08927678589863,-3.920756368819847,40.107089826136985,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,Puerto-Rico,Male,White,0.0
24.798494262290507,73375.93420642946,10.009745102806475,10.804556691567592,-1.541720525862363,40.087618966320825,Private,Bachelors,Widowed,Priv-house-serv,Husband,Puerto-Rico,Male,White,0.0
47.1389419534175,194167.4283197941,9.10063836713979,-24.71057180347195,2.3570107576797117,40.17500912723254,Private,11th,Separated,Sales,Unmarried,Japan,Male,White,0.0
42.420552207616,161613.05528899824,3.6926960595605416,-34.241461437341236,1.9424524828035015,40.18254155044343,Private,10th,Widowed,Machine-op-inspct,Own-child,Mexico,Male,White,0.0
52.13665496839422,202466.53514901985,12.12645117269187,-109.4400174137492,0.6304843141263051,39.90777813285657,Private,HS-grad,Separated,Handlers-cleaners,Husband,United-States,Female,White,0.0
29.31729799009767,228370.5513251733,10.05558577262237,-79.6448901735539,-1.6736738522857957,36.03565728439412,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Unmarried,Trinadad&Tobago,Male,White,0.0
14.944512058130389,112058.49755853521,8.538304701348405,-24.988740366179805,2.7491516503106412,39.95505590783502,Private,10th,Never-married,Prof-specialty,Own-child,Canada,Female,White,0.0
37.64323758018704,45713.29246229056,8.993891006336241,-26.834113272857103,-3.023926757673644,40.31753653824647,Private,Assoc-voc,Married-spouse-absent,Sales,Unmarried,United-States,Male,White,0.0
47.779194683839464,170469.74881130736,9.047766604880733,53.411301231710596,-0.48617219959810126,40.01419103167156,Private,1st-4th,Never-married,Machine-op-inspct,Not-in-family,Dominican-Republic,Female,White,0.0
36.59270155693747,190203.81784325733,8.997131857319635,-43.46756380016025,-8.512544244059626,57.28569632682637,Self-emp-inc,7th-8th,Never-married,Craft-repair,Husband,United-States,Male,White,0.0
26.57145547337856,157722.19370296993,7.146892774889439,56.55486386459982,-0.2808167651312125,32.7493239079747,Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Wife,Philippines,Male,White,0.0
50.305575271443935,120901.91789128537,11.072219583902962,-49.39541054838399,-2.8147880251742,40.12561750606647,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,Philippines,Male,Other,0.0
32.31873204321076,81331.82691763678,10.030031224544246,17.14288757736266,-1.8058810232660154,68.9406345541108,Private,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,Vietnam,Male,White,0.0
49.05830658876502,198039.38029308358,13.019271925334202,-6.013951712595294,-0.24771022971573756,40.083143089019934,Private,1st-4th,Married-civ-spouse,Other-service,Unmarried,United-States,Male,White,0.0
58.31790039866187,309116.80350123165,6.651587081102592,6903.208324902812,-0.7159729787152264,40.04112086670852,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,United-States,Male,White,0.0
42.363097534209636,219175.20338073606,10.043033230598546,-40.6202169812399,-0.8879928692039945,39.84747032774385,Local-gov,Masters,Married-spouse-absent,Tech-support,Unmarried,United-States,Male,White,0.0
31.507087567063987,65175.28602574336,9.049496057436407,-2.253044741794553,1706.8785104618355,71.92159024327731,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,United-States,Male,White,0.0
46.17300230376251,218725.21279300435,8.99997129687608,-60.777610516123346,2.4535546828725607,40.13292667859818,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,United-States,Male,White,0.0
62.968386402624816,72578.78351731927,8.933864132096723,-22.033080421666114,-4.5683155923999585,39.92122022970897,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Unmarried,Columbia,Female,White,0.0
34.6973061505004,312330.315559653,13.09253982720229,4304.1730117219395,1.4471960609299035,11.75360117185001,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Unmarried,England,Male,Asian-Pac-Islander,0.0
42.70242877596536,115040.08103393915,13.020062690538511,3053.9801460036347,-0.5454952482376769,39.86685480943111,Local-gov,Prof-school,Married-civ-spouse,Craft-repair,Husband,Guatemala,Male,Asian-Pac-Islander,0.0
33.23842719673926,163672.16972767058,10.046041580944602,-50.615811487869536,-0.6790263846722523,40.17281426189265,Private,HS-grad,Never-married,Craft-repair,Unmarried,South,Female,White,0.0
25.167075476230615,149491.89137056257,9.087860659724452,-79.6040330922527,1.9701435814380945,39.98500629896672,Local-gov,10th,Married-civ-spouse,Adm-clerical,Not-in-family,United-States,Female,Black,0.0
43.672952291168386,205806.59707695543,9.046582866330894,14106.309335307598,-2.1110404693483957,43.262698131598654,Local-gov,11th,Separated,Tech-support,Own-child,Philippines,Female,White,0.0
27.621882101351844,161430.17342087187,9.976785775384627,50.39623344817171,-2.3813494275516836,39.93544026990626,Private,HS-grad,Never-married,Adm-clerical,Unmarried,United-States,Female,White,0.0
34.72083415602766,417031.55355420784,16.38380235576877,15.764381659433761,4.449107357273505,40.04568414248745,Private,11th,Married-civ-spouse,Other-service,Not-in-family,United-States,Male,Asian-Pac-Islander,0.0
39.282418765773386,264920.81880795094,9.046213557924391,-66.66952467370726,-2.3080799333686115,40.05425122545965,Private,5th-6th,Never-married,Protective-serv,Own-child,Dominican-Republic,Male,White,0.0
59.47362381124763,205198.88122640704,9.057150118263303,1056.7327256629778,-0.310967299827314,44.305071824185774,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Wife,India,Male,White,0.0
17.054157225707556,335831.8414914326,9.069213703859255,-75.55498813077726,2.280395441152555,39.80836619253506,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Not-in-family,United-States,Female,White,0.0
52.933085534196636,129157.4124306434,8.281008043912959,-62.09247321713265,-1.2584759470771352,49.908405523291826,Private,11th,Divorced,Farming-fishing,Husband,El-Salvador,Male,White,0.0
45.32356085303404,152093.4259124971,8.973103831755827,19.707469115748495,0.0426877039435385,39.91419765524737,Federal-gov,HS-grad,Married-civ-spouse,Other-service,Unmarried,Philippines,Male,White,0.0
52.74133130247408,142442.7515831596,9.013807442102229,15.849242243795953,-4.069062024235917,37.2599460083408,Private,9th,Married-civ-spouse,Machine-op-inspct,Unmarried,United-States,Male,White,0.0
29.01815788067491,282610.6980954765,9.026035035546444,-2.9584259506721784,0.6062119418269329,40.071127761818,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,United-States,Female,White,0.0
60.06128274271002,199284.34723638502,8.9845417787278,-80.81247229780617,-4.7605089330633295,39.981179574868975,Private,HS-grad,Widowed,Transport-moving,Unmarried,Nicaragua,Female,White,0.0
35.714521429873805,135358.29665840798,12.176314332349964,-71.70816716111239,0.6651346652859417,33.06205275273131,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,Vietnam,Female,Other,0.0
47.188542401529936,116555.34898060688,14.970967441900648,132.90836888937733,-0.7065130520300688,50.51068634170342,Self-emp-inc,Masters,Never-married,Handlers-cleaners,Own-child,Jamaica,Male,White,0.0
32.518922583662565,185063.42477700394,6.8130108128635705,38.37003094347543,3.443672013413055,37.530019540724986,Private,HS-grad,Divorced,Adm-clerical,Wife,India,Male,White,0.0
34.668638747931105,206970.95051865885,10.066167777499743,58.09759187086339,-1.0458013968784248,40.14198834795422,Private,HS-grad,Married-spouse-absent,Adm-clerical,Husband,United-States,Female,White,0.0
34.25725166404786,210289.06105706695,8.9730944260758,-3.227763898560331,-2.888370245916836,40.20448440757327,Private,Some-college,Never-married,Exec-managerial,Husband,Mexico,Male,White,0.0
65.32792500235664,323489.785412877,8.967134991943288,-56.92590849557037,-5.432897527853089,39.982434272067074,Federal-gov,HS-grad,Married-civ-spouse,Other-service,Unmarried,Jamaica,Male,White,0.0
32.28717063116034,183235.05359451805,9.055591728407466,-52.975226977072936,4.6585890334587186,40.05480280991892,Private,HS-grad,Never-married,Craft-repair,Not-in-family,United-States,Male,White,0.0
46.56257191037818,582276.5474846145,8.982740206493752,-32.60242745372482,-1.722256368292297,40.008635795385295,Local-gov,HS-grad,Divorced,Adm-clerical,Own-child,United-States,Female,Asian-Pac-Islander,0.0
32.679480862619066,173190.89786661707,9.083974540344558,-36.77483742223373,-0.7937645900149058,40.141925952317536,Private,HS-grad,Separated,Adm-clerical,Own-child,Hong,Female,White,0.0
39.2325516313367,278353.504176007,8.954618357810986,-14.832871854245736,-3.519315638182663,39.93169220165209,Private,Doctorate,Never-married,Prof-specialty,Own-child,United-States,Male,White,0.0
34.03716009755534,168213.43843841157,9.01107695071149,-118.41015683614498,-2.150108729932555,40.06776767061021,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Japan,Male,White,0.0
35.82506871468814,259136.30848097347,2.936450588296162,42.15996160642997,-1.2165992529721261,39.87231205682971,Private,HS-grad,Divorced,Craft-repair,Unmarried,Mexico,Male,White,0.0
23.57161544748427,414907.89286859706,9.022878023186342,-3.1642470518902597,-1.1937465164462082,40.04570887094921,Private,HS-grad,Never-married,Craft-repair,Not-in-family,United-States,Male,Black,0.0
23.409437739490325,226684.96574022793,10.008880726553082,15493.474391499843,4.794314843908923,39.885951123939904,Private,HS-grad,Divorced,Farming-fishing,Other-relative,United-States,Male,White,0.0
52.85963158917414,183440.78468630364,13.055541544673751,34.66923079714259,3.709394177431658,39.98898267891759,Private,Assoc-voc,Never-married,Other-service,Unmarried,Nicaragua,Male,White,0.0
34.24047459318403,301514.48315226287,6.446422328758642,54.8708144286586,0.2943123691261527,39.82610807500352,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Not-in-family,Jamaica,Male,White,0.0
33.32820269137437,194025.92066093464,8.999688842862968,28.576216158247842,-2.0034977171834014,40.21907485166077,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,United-States,Male,White,0.0
40.04208115816671,309757.3163677797,9.04816270823582,48.246055499627786,5.759929603529347,12.314001382442841,Private,11th,Separated,Craft-repair,Unmarried,Mexico,Female,Black,0.0
42.93959119695925,241143.33661766036,7.174958252253707,-27.023340874317547,0.11314880341200122,40.02456616690699,Private,HS-grad,Divorced,Adm-clerical,Own-child,Mexico,Male,White,0.0
23.416756542849516,107004.54967335187,9.019608523625536,-50.1117640022672,-1.6970233086945419,39.923096591775504,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,Puerto-Rico,Male,White,0.0
20.16817222867232,197764.9626620299,7.652273080276808,6855.168702210401,0.8290948617425836,40.150212207765655,Private,9th,Married-civ-spouse,Handlers-cleaners,Not-in-family,Taiwan,Male,White,0.0
36.858084523363715,305140.7971276195,9.002654980145937,-36.62758843803907,-3.325171223212865,40.20974971786494,Private,HS-grad,Never-married,Craft-repair,Not-in-family,United-States,Male,White,0.0
49.77041744945353,194222.01734339862,9.040291348988905,-32.267761516801265,-1.5438700811553028,40.08664714806306,Private,HS-grad,Never-married,Transport-moving,Wife,United-States,Female,White,0.0
58.067470954931565,150500.9638483589,9.002660504060408,-2.478995982038857,-2.0802500456115713,39.851257555112035,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,Puerto-Rico,Female,White,0.0
55.69988717878475,80909.94226417862,9.02421662537049,-16.570722436656826,-0.5811703946055737,40.1633303651988,Private,HS-grad,Never-married,Other-service,Not-in-family,United-States,Female,White,0.0
23.59026467091292,167025.50957692545,13.98437150547696,-34.570490076414664,-2.1245187564023262,39.91560211869351,Private,10th,Never-married,Other-service,Not-in-family,United-States,Female,White,0.0
55.91124149860711,279166.35133890645,9.04806726483719,-5.95868990374902,2.406209413307538,40.0662589814994,Private,HS-grad,Never-married,Craft-repair,Other-relative,United-States,Female,White,0.0
31.106033061665688,326313.33780287125,6.986879922131982,86.97914118836195,1.899480210906929,42.31281527433058,Private,HS-grad,Married-civ-spouse,Other-service,Own-child,Peru,Male,White,0.0
27.44156394662498,352696.93972708145,9.069510445373918,48.670987310883675,1.8387470986999743,39.937230931218544,Local-gov,HS-grad,Divorced,Prof-specialty,Not-in-family,Guatemala,Male,White,0.0
38.31990355219459,162922.558252562,9.014641110706307,-33.972956249652135,0.627318707964709,40.16869796763636,State-gov,Some-college,Never-married,Handlers-cleaners,Not-in-family,United-States,Female,White,0.0
43.04129077960111,91422.42748547114,8.980020693128795,15.97855356343036,2.459454266314237,39.86471211908767,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Unmarried,Peru,Male,White,0.0
52.91916627418209,295719.7553632612,8.986460035816984,3.6042560614459,-3.1324027223185023,39.84142502483463,Private,Bachelors,Never-married,Transport-moving,Own-child,Puerto-Rico,Male,White,0.0
22.61611223061621,330268.80151408154,6.391070933261294,-111.94930406982502,2.867459978069469,73.37674624258698,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,United-States,Female,White,0.0
23.346518437182887,169800.6877134021,9.032784799985544,18.219027004333842,5.122440961640345,40.14027071448825,Private,Some-college,Married-civ-spouse,Other-service,Not-in-family,United-States,Male,White,0.0
40.4081058325704,67191.89973726358,10.029309238646356,-60.50351739396284,-1.2755159226575628,21.740085220561944,Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Unmarried,United-States,Female,White,0.0
30.620045330038845,81926.88394683863,8.46779465477865,78.80010322244645,4.354184187665001,39.92596104624003,Private,HS-grad,Widowed,Craft-repair,Wife,Mexico,Female,White,0.0
25.577727248209236,176789.39261054617,10.012199737166874,93221.52806169272,-2.6330332528484672,40.03939360423334,Private,HS-grad,Never-married,Craft-repair,Unmarried,Peru,Male,White,0.0
25.66550473576054,425175.86278495524,13.02595802046682,-88.98943305274501,-3.339548366288097,40.19731636047569,Private,12th,Married-spouse-absent,Adm-clerical,Other-relative,Philippines,Male,Other,0.0
34.98883691529498,68624.31954707211,9.015854152386071,20.840240185325502,1962.1837561287794,40.03707787896533,Local-gov,10th,Widowed,Other-service,Unmarried,Philippines,Male,White,0.0
